date,"PM2,5",Cl,NO3,SO4,Na sol,NH4,Na no sol,Na total,Mg,Al,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Se,Mo,Ag,Cd,Sb,Ba,Pb,OCPk1 C,OCPk2 C,OCPk3 C,OCPk4 C,OCPk5 C,Pyrol C,ECPk1 C,ECPk2 C,ECPk3 C,ECPk4 C,ECPk5 C,ECPk6 C,C Orgánico,C Elemental,C Total,Event,ws,wd
2019-04-06 22:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,2.1,322.0
2019-04-06 23:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,323.0
2019-04-07 00:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,316.0
2019-04-07 01:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.5,273.0
2019-04-07 02:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,2.1,273.0
2019-04-07 03:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,0.5,273.0
2019-04-07 04:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,274.0
2019-04-07 05:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,267.0
2019-04-07 06:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.5,270.0
2019-04-07 07:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,270.0
2019-04-07 08:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.0,274.0
2019-04-07 09:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.5,268.0
2019-04-07 10:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.5,228.0
2019-04-07 11:00:00,21.0355422315752,0.540589777386757,0.638503532805285,0.584333815387008,0.483757917183732,0.127491539255823,4.20144190186429,4.68519981904803,0.332895990344358,0.400980157212212,0.721167822252176,0.829563561864786,0.00826073946085484,0.00181443008612235,0.00333323500419858,0.00355990193893244,0.147234344325662,0.000198098454752277,0.00439056839604196,0.00794268875529654,0.0344424104783887,0.000720248917472146,2.53225535758847e-05,0.000601114884873274,0.000134632615279004,0.000321928184702181,0.00239259411134868,0.0139636286166598,0.0228798124582988,2.1874686959842,1.77511975171957,0.806121851054905,1.35333188777601,0.0298944725443178,1.26471864533991,0.120208968063426,0.34766212669133,1.21384717543062,0.300645940941892,0.025065259048541,0.0311978094279284,6.8735,0.75512,7.62861,no,1.5,229.0
2019-04-09 12:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,2.6,322.0
2019-04-09 13:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,2.6,338.0
2019-04-09 14:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,2.6,320.0
2019-04-09 15:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,3.1,324.0
2019-04-09 16:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,1.5,316.0
2019-04-09 17:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,3.1,358.0
2019-04-09 18:00:00,21.5962914846164,0.16589310075028,0.427021775844183,0.386223976483347,0.503884500360568,0.120225163342191,4.39575635544348,4.89964085580405,0.383479838236084,0.389760438510118,0.388905627533477,0.870293549966557,0.0129605330698425,0.00292944263282698,0.00443767087583794,0.00564585239902067,0.218058209662475,0.000233928125581245,0.00527588824702889,0.00382613401364308,0.0383568436767195,0.00033347749158173,2.53225535758847e-05,0.000738844236087575,3.37634047678463e-05,0.000111841278293491,0.000801300940014258,0.0217901897917019,0.00324176214064768,2.7637034017061,1.98482797903413,0.820953189042209,1.41451102833935,0.024731581839378,1.21943613311974,0.119524684611251,0.345971145477425,1.51980643732498,0.758073973502175,0.0323204500666051,0.031710630338157,7.58378,1.56568,9.14946,no,1.0,357.0
