date,blh,t2,u10,v10,tp,tcc
2020-10-29 19:00:00,1609.96884641446,290.013007830233,-0.178978509410932,6.77769764433113,0,0.841606518853097
2020-10-29 20:00:00,1603.82006405786,289.798647883479,-0.807261503783459,6.78803933477903,0,0.843437657363466
2020-10-29 21:00:00,1563.03634358326,289.671334655435,-1.54481110587295,6.30964039517073,0,0.959959104573268
2020-10-29 22:00:00,1236.6224676999,289.018780342388,-1.86776442626219,5.14754080928476,0,0.335907100239574
2020-10-29 23:00:00,954.018666107288,287.999682363484,-2.07219872457135,4.71395586161735,0,0.0925640516991439
2020-10-30 00:00:00,873.219822952643,287.448978632873,-2.30350908364959,4.57147034877966,0,0.0495017777303038
2020-10-30 01:00:00,840.410304596744,286.960451129911,-2.71105590678745,4.44966821683775,0,0.0970808600247204
2020-10-30 02:00:00,841.611238650767,286.709969755666,-3.25078007797002,4.19648831365033,0,0.251918880563991
2020-10-30 03:00:00,672.327574395734,286.241575507372,-3.69886128784159,4.04059690578758,0,0.319579448522119
2020-10-30 04:00:00,609.734891500073,285.680805149427,-3.90593913311164,3.66906210080756,0,0.195855523171532
2020-10-30 05:00:00,534.124083458807,285.199383501055,-3.48297161936856,3.1167392257754,0,0.198205484259839
2020-10-30 06:00:00,471.579437925307,284.132321003677,-2.83398084046903,2.60310193352982,0,0.133489997405887
2020-10-30 07:00:00,401.156664997419,283.695903101032,-2.21450966929948,2.06648310695558,0,0.177757770894053
2020-10-30 08:00:00,362.198364284924,282.933800196412,-1.71796343181152,1.86233047700264,0,0.187523842949354
2020-10-30 09:00:00,295.282318794782,282.677397276676,-1.55891002299772,1.96153410018803,0,0.170189065051196
2020-10-30 10:00:00,428.922260326422,284.040537048575,-2.49913155875576,1.91518800595856,0,0.255916866311629
2020-10-30 11:00:00,525.669507718487,285.676660067584,-2.59958634326974,1.30158103938331,0,0.438267742969191
2020-10-30 12:00:00,795.11107207901,286.80056940167,-2.62646240403884,1.10164169072395,0,0.651274930187844
2020-10-30 13:00:00,951.088387015472,287.656824879587,-2.33655342066077,1.20544162077507,0,0.617459905696367
2020-10-30 14:00:00,1003.25696232222,288.283916547025,-2.4123351002064,1.53484361281922,0,0.684906840828285
2020-10-30 15:00:00,1004.84219527353,288.703161967748,-2.4599189455025,1.79338587401666,0,0.668457113210138
2020-10-30 16:00:00,983.465569111923,289.241430452829,-2.32553864165704,1.81828253620604,0,0.636564784154548
2020-10-30 17:00:00,971.168004398731,289.851349638344,-2.33346928253972,2.07720782297562,0,0.689271054277997
2020-10-30 18:00:00,968.47791211772,290.187101267652,-2.49560682947457,2.2212254381019,0,0.685028916728976
2020-10-30 19:00:00,935.5723190375,290.286583231892,-2.91064370233496,2.05614141650768,0,0.629026597286863
2020-10-30 20:00:00,859.144875839498,290.190062040397,-3.36885850888996,1.6953313275477,0,0.591366181923611
2020-10-30 21:00:00,737.898573745371,289.899906311366,-3.7402768568956,0.961071305746976,0,0.489600659209864
2020-10-30 22:00:00,440.97963822881,289.436249299464,-3.44860550887694,0.455477550516429,0,0.244777440373552
2020-10-30 23:00:00,381.461346511447,288.773036204535,-4.08217559717125,0.611751983951326,0,0.0449544504295546
2020-10-31 00:00:00,404.327130900039,288.359120174753,-4.89021978488459,0.577662708030478,0,0.00500511192834147
2020-10-31 01:00:00,431.564315245272,288.062450745682,-5.33609803895542,0.282349991907181,0,0
2020-10-31 02:00:00,413.117968175485,287.765781316611,-5.11712423236134,-0.123657114565834,0,0
2020-10-31 03:00:00,355.136872047271,287.144611194664,-4.563301144054,-0.320149233075887,0,0
2020-10-31 04:00:00,276.259523379063,286.692797273744,-3.92840928227924,-0.328958821235207,0,0
2020-10-31 05:00:00,231.921038104547,285.961486405674,-3.75305400053992,-0.287592059443617,0,0
2020-10-31 06:00:00,215.636372331999,285.183987482779,-3.47900629892722,-0.161959671780269,0,0
2020-10-31 07:00:00,205.0681526566,284.868961262688,-3.03885572993833,0.0839427455364061,0,0
2020-10-31 08:00:00,196.325352743315,284.62025635209,-2.73352605595505,0.252857022852066,0,0
2020-10-31 09:00:00,188.543300073248,284.397606241649,-2.55376486261424,0.132970018770884,0,0
2020-10-31 10:00:00,170.144990365621,286.161042488702,-2.17970296764771,-0.456506336759277,0,0
2020-10-31 11:00:00,294.898019897494,288.003235290778,-1.90609585719516,-0.661808043428651,0,0
2020-10-31 12:00:00,373.679293841381,288.685989485826,-1.64790943734782,-0.705855984225251,0,0
2020-10-31 13:00:00,500.161668411046,289.48243735429,-1.26988222193995,-0.5465173462132,0,0.00787389559458596
2020-10-31 14:00:00,671.318789790355,290.469558987546,-1.11611590704793,-0.209837868298313,0,0.00476096012695892
2020-10-31 15:00:00,741.597450631761,291.141062246162,-1.19894704515595,0.287712349917203,0,0
2020-10-31 16:00:00,833.492924445574,291.849279086819,-1.62323633237948,0.749258164351149,0,0
2020-10-31 17:00:00,891.474020573788,292.394653426488,-2.02769901739629,1.0882357956989,0,0
2020-10-31 18:00:00,882.010660228089,292.643950491636,-2.52336407256396,1.18782244445643,0,0
2020-10-31 19:00:00,827.103955278174,292.757644165052,-3.02299444817297,1.19318480246645,0,0
2020-10-31 20:00:00,698.652048859911,292.614342764183,-3.55038206687137,1.27017294246747,0,0
2020-10-31 21:00:00,485.702422400614,292.289842071307,-3.87509775190121,1.29047329779112,0,0
2020-10-31 22:00:00,303.544745086458,291.622483894535,-3.88567193974478,1.36899354008071,0,0
2020-10-31 23:00:00,269.966628935984,290.749055934695,-4.34564911094038,1.1564143475406,0,0
2020-11-01 00:00:00,281.92793211405,290.252830422596,-4.76024539264062,1.01354580913075,0,0
2020-11-01 01:00:00,296.579327573126,289.709824701123,-4.9765756522738,0.669971870917268,0,0
2020-11-01 02:00:00,304.169230794549,289.522111709076,-4.94353131526262,0.0636423902127554,0,0
2020-11-01 03:00:00,300.902690167608,289.037729287958,-4.78271554180822,-0.566051650392562,0,0
2020-11-01 04:00:00,286.539518881497,288.593021221626,-4.41350014960333,-1.11224611627041,0,0
2020-11-01 05:00:00,248.397853325737,287.849867262575,-3.75878168562186,-1.44930861975744,0,0
2020-11-01 06:00:00,200.456565889153,287.361339759614,-3.25738894537226,-1.95720052842086,0,0
2020-11-01 07:00:00,171.009662884517,287.502864696836,-2.66611560845225,-2.44057880046703,0,0
2020-11-01 08:00:00,162.026676160428,287.455492332912,-1.95456088481155,-2.68801332007228,0,0
2020-11-01 09:00:00,162.170788246911,287.367261305105,-1.40910902854704,-2.91284933092102,0,0
2020-11-01 10:00:00,183.83563858148,288.551570403193,-1.25181798437384,-2.76232028106829,0,0
2020-11-01 11:00:00,253.249626903989,289.645872009826,-0.901988603215502,-2.80828334972561,0,0
2020-11-01 12:00:00,304.985865951285,290.785177362187,-0.625737945802056,-2.73397638872961,0,0
2020-11-01 13:00:00,404.807504521648,291.967709996627,-0.464922172347657,-2.3478866120081,0,0
2020-11-01 14:00:00,736.2653034319,293.227222722444,-0.786113128096305,-1.7607084099108,0,0
2020-11-01 15:00:00,893.011216162937,293.798059707722,-1.62808283514112,-0.958652861840525,0,0.0633879114339341
2020-11-01 16:00:00,938.982971750924,294.354684983824,-2.54098771896992,-0.449611876460679,0,0.18694398242107
2020-11-01 17:00:00,1014.30555561922,294.556017530499,-3.16530539290111,-0.0899508642171305,0,0.137671097004563
2020-11-01 18:00:00,998.261076657482,294.702279704113,-3.73058385137232,0.263964764444252,0,0.0601834190407886
2020-11-01 19:00:00,910.737002800311,294.585625257951,-4.28000102807817,0.591451628627675,0,0.0433369447453955
2020-11-01 20:00:00,732.326239734706,294.348171283784,-4.73689406115273,0.982137712214916,0,0.0102543756580654
2020-11-01 21:00:00,541.617911955908,293.966231599651,-4.85673485671326,1.36746143779214,0,0.002624631864862
2020-11-01 22:00:00,342.455008436792,293.201760076835,-4.32670369105397,1.75584936794651,0,0.002624631864862
2020-11-01 23:00:00,323.480250383234,292.412418062959,-4.85805663019371,1.55744212157574,0,0
2020-11-02 00:00:00,361.958177474119,292.186215025225,-5.47576543672266,1.02848380644438,0,0
2020-11-02 01:00:00,394.095172759766,291.826777213955,-5.82867895600204,0.286946298772914,0,0
2020-11-02 02:00:00,389.243399181514,291.689397358577,-5.59913096156439,-0.603205130890565,0,0
2020-11-02 03:00:00,354.464348977018,291.050462600158,-4.96996678487157,-1.32788951338768,0,0
2020-11-02 04:00:00,299.98998028655,290.427516014564,-4.10420515517871,-1.80245819727454,0,0
2020-11-02 05:00:00,235.427765542293,289.73647165583,-3.22037928791974,-1.97098944901805,0,0.0249950406665344
2020-11-02 06:00:00,182.346480354491,288.523739139388,-2.65377905596808,-2.19888966444394,0,0.0888712557032335
2020-11-02 07:00:00,154.1965861282,288.119297582391,-2.22332149250247,-2.5171839148959,0,0.309630262615781
2020-11-02 08:00:00,143.532291728479,287.973627563326,-1.85454669145772,-2.56774329041896,0,0.57986052828346
2020-11-02 09:00:00,137.047247836757,287.717816798139,-1.89860580747262,-2.39614783409828,0,0.398409961393496
2020-11-02 10:00:00,166.109851944105,289.548758663783,-2.28456366376318,-2.3919345528047,0,0.00524926372972395
2020-11-02 11:00:00,237.157110580085,290.946835554076,-2.05193153120449,-2.5275256053438,0,0.0323806326583553
2020-11-02 12:00:00,296.339140762322,291.805459650189,-1.62808283514112,-2.58114918544401,0,0.085514168434224
2020-11-02 13:00:00,430.507493277732,292.831071329134,-1.32804025507962,-2.17744023240386,0,0.206964430134436
2020-11-02 14:00:00,668.292435974218,293.707460061719,-1.49810844289715,-1.28077736801393,0,0.267239406100743
2020-11-02 15:00:00,804.14209616526,294.207238501112,-2.12110434334789,-0.259631192677079,0,0.411655196618498
2020-11-02 16:00:00,882.923370109147,294.693989540426,-2.9648364150333,0.388065049819023,0,0.48923443150779
2020-11-02 17:00:00,893.779813957511,294.847949723177,-3.72882148673173,0.687591047235908,0,0.225092701387087
2020-11-02 18:00:00,836.99965188332,294.913678878121,-4.37340635402977,0.85497322226299,0,0.00476096012695892
2020-11-02 19:00:00,723.00699147549,294.701687549564,-4.65406292304471,0.950346589726935,0,0
2020-11-02 20:00:00,571.545188582153,294.320932174528,-4.8399923926276,1.15143501510272,0,0.00500511192834147
2020-11-02 21:00:00,426.712541667021,293.815232189645,-4.86907140919744,1.46743111212181,0,0
2020-11-02 22:00:00,316.755019680707,292.834032101879,-4.68842903353633,1.9837495833724,0,0
2020-11-02 23:00:00,292.640263875932,291.821447823014,-5.11315891192,2.12700114735439,0,0
2020-11-03 00:00:00,311.903246102455,291.296206738012,-5.57974495051783,2.19211549461893,0,0
2020-11-03 01:00:00,324.392960264291,290.837286962502,-5.72558062452716,1.83934894267398,0,0
2020-11-03 02:00:00,336.162113993713,290.68984047979,-5.77272387866311,1.13879517122196,0,0
2020-11-03 03:00:00,338.563982101758,290.258751968086,-5.61411106100946,0.625540904548523,0,0
2020-11-03 04:00:00,329.532958015508,290.137360285532,-5.40262730413792,0.290010503350069,0,0
2020-11-03 05:00:00,318.388289994178,290.011231366586,-5.13122314948611,-0.0554785627241385,0,0
2020-11-03 06:00:00,317.955953734729,289.76074999234,-4.92238293957547,-0.572563085119016,0,0
2020-11-03 07:00:00,309.645490080893,289.510268618095,-4.3601886192253,-1.05823951059806,0,0
2020-11-03 08:00:00,292.255964978645,289.301830216831,-3.87730070770195,-1.45352190105103,0,0
2020-11-03 09:00:00,269.342143227892,289.100497670156,-3.49266462489184,-1.69559406264626,0,0
2020-11-03 10:00:00,319.925485583326,290.013007830233,-3.02519740397371,-2.68877937121657,0,0
2020-11-03 11:00:00,361.141542317384,290.68984047979,-2.93707917194391,-2.9178286633589,0,0
2020-11-03 12:00:00,420.996095569873,291.29087734707,-3.25694835421211,-2.78798299440196,0,0.133703630232097
2020-11-03 13:00:00,536.189690031726,292.129960343065,-3.64158443702222,-2.41568213827765,0,0.637785543161461
2020-11-03 14:00:00,733.527173788728,293.127148603656,-3.87201361378016,-1.99205585548599,0,0.303404391680527
2020-11-03 15:00:00,859.673286823268,293.794506780428,-4.21479353637612,-1.28767182831253,3.35324218595466e-06,0.4479117391238
2020-11-03 16:00:00,924.523725740491,294.338696811,-4.69503790093857,-0.420118907405563,0,0.677826438588192
2020-11-03 17:00:00,937.782037696901,294.366528074805,-5.19554945886787,0.402236995988364,0,0.493537607007157
2020-11-03 18:00:00,902.138314973509,294.650170103797,-5.36429587320495,1.0882357956989,0,0.442357285642348
2020-11-03 19:00:00,866.494592250117,294.648985794699,-5.39822139253643,1.57812550247153,0,0.251949399539164
2020-11-03 20:00:00,706.04980263269,294.351132056529,-5.58723500024037,2.14117309352373,0,0.167167686509087
2020-11-03 21:00:00,541.18557569646,293.774373525761,-6.08730596700952,2.42384596576626,0,0.150000762974379
2020-11-03 22:00:00,433.58188445603,292.962529639021,-5.84409964660726,2.19709482705681,0,0.109776753696611
2020-11-03 23:00:00,411.100398964726,292.517821572689,-5.94984152504303,2.01362557799966,0,0.00500511192834147
2020-11-04 00:00:00,434.014220715479,292.3875475719,-6.12960271838383,1.31460390883621,0,0
2020-11-04 01:00:00,472.540185168525,292.497688318022,-6.0071183758624,0.0747501318049417,0,0.00500511192834147
2020-11-04 02:00:00,516.686520994398,292.409457290214,-5.63173470741542,-1.31180243935762,0,0.222803778249126
2020-11-04 03:00:00,562.850426031029,291.858753559603,-5.63393766321617,-2.73780664445105,0,0
2020-11-04 04:00:00,580.624250030564,291.164748428124,-5.65068012730183,-3.76776240794722,0,0
2020-11-04 05:00:00,576.252850073922,290.48554716037,-5.54229470190517,-4.37409188865173,0,0.0283521279355439
2020-11-04 06:00:00,571.40107649567,289.599091800451,-5.22859379587905,-4.7149846478602,0,0.0300001525948759
2020-11-04 07:00:00,567.606124884959,289.117670152079,-4.91577407217323,-4.84521334238928,0,0
2020-11-04 08:00:00,560.78481945811,288.651644521981,-4.81796283462015,-5.00033869910775,0,0
2020-11-04 09:00:00,545.508938290942,288.306418419888,-4.73204755839109,-5.0474508444815,0,0
2020-11-04 10:00:00,540.993426247817,288.688950258571,-4.74879002247675,-4.84483031681714,0,0.00476096012695892
2020-11-04 11:00:00,590.183685100585,289.137803406746,-4.71530509430542,-5.26079608816591,0,0
2020-11-04 12:00:00,702.831299367909,289.780291092459,-4.34829265790127,-5.00914828726707,0,0
2020-11-04 13:00:00,802.55686321395,290.750240243793,-4.21655590101671,-4.65638173532212,0,0.0100102238566829
2020-11-04 14:00:00,885.181126130709,291.791247941012,-4.21567471869641,-4.14159536636011,0,0
2020-11-04 15:00:00,956.228384766689,292.549797918338,-4.17822447008375,-3.84475054794823,0,0.00238048006347946
2020-11-04 16:00:00,996.387619533207,293.319598832095,-4.47209877390315,-3.73099195302136,0,0.153602002044771
2020-11-04 17:00:00,1046.44255090487,293.994655018005,-4.50205897279329,-3.5620776757057,0,0.526238688904827
2020-11-04 18:00:00,1099.81206026564,294.603982048971,-4.58180597278026,-3.42495452087802,0,0.73355408725375
2020-11-04 19:00:00,1156.54418497767,294.879333914277,-4.5650635086946,-3.43414713460948,0,0.798376390520806
2020-11-04 20:00:00,1230.28153589466,294.975855105771,-4.45139098937615,-3.4973463540133,0,0.914516350540949
2020-11-04 21:00:00,1270.68095747198,294.625299612737,-4.31304536508935,-3.28208598246818,0,0.816657256649322
2020-11-04 22:00:00,765.568094350053,293.986364854318,-4.30775827116756,-2.84888406037291,0,0.524529626295149
2020-11-04 23:00:00,834.934045310401,293.338547777664,-4.55933582361266,-3.43874344147522,0,0.672149909206049
2020-11-05 00:00:00,888.015330498203,293.14313677648,-4.36855985126813,-4.05771276606049,0,0.774754703737049
2020-11-05 01:00:00,949.262967253358,292.687177773716,-4.35666388994411,-4.87968564388227,0,0.685364625455877
2020-11-05 02:00:00,965.163334128618,292.254904952914,-4.32317896177278,-5.1052877058753,0,0.60903666854867
2020-11-05 03:00:00,924.715875189135,291.497539284686,-4.51439552527746,-5.36038273692344,0,0.776128057619825
2020-11-05 04:00:00,834.597783775275,290.638915188573,-4.90872461361085,-5.69897734269905,0,0.697144949872583
2020-11-05 05:00:00,783.053694176623,289.940172820701,-5.17440108318072,-6.09387670757988,0,0.738284528405536
2020-11-05 06:00:00,729.107736469925,289.124183852118,-5.04927319369839,-6.1226036254907,0,0.508995467932187
2020-11-05 07:00:00,693.127752211406,288.585323212488,-4.87612086775982,-6.09464275872417,0,0.0759312102299605
2020-11-05 08:00:00,678.860655649617,288.188579664629,-4.53774685676536,-6.09157855414701,0,0
2020-11-05 09:00:00,674.585330417297,287.837432017046,-4.11654170766288,-5.98892770081232,0,0
2020-11-05 10:00:00,677.131310611825,288.64631513104,-3.89448376294777,-5.70319062399264,0,0
2020-11-05 11:00:00,706.338026805656,289.407233726561,-3.5794610834412,-5.93377201842354,0,0
2020-11-05 12:00:00,760.380059236675,290.214340376908,-3.11948391224561,-5.80239424717802,0,0
2020-11-05 13:00:00,835.798717829298,291.325222310915,-2.70092231010402,-5.31939900070399,0,0.0104985274594479
2020-11-05 14:00:00,940.520167340073,292.386363262802,-2.47225549798667,-4.81763550119489,0,0.002624631864862
2020-11-05 15:00:00,1039.7653575645,293.237289349778,-2.32818218861794,-4.14082931521582,0,0.00238048006347946
2020-11-05 16:00:00,1133.19802696747,294.046764618321,-2.05898098976687,-3.55480018983496,0,0
