date,NO,NO2,NOx,CO,O3,SO2,aqsite,t2,rh2,slp,wspd,wdir,calm,meteosite,gas_emcycle,aer_emcycle,month,U,V,daynight,datatype
2020-01-24T14:00:00Z,0.0013716666666666667,0.004321666666666666,0.0057,0.18408166666666667,0.021825,0.002432708966950994,CNEA-CAC,32.2,43,1010.3,5.56,320,0,OBS,1.408,1.48912796946956,01,5.024600422556613,-2.3805441801495504,day,training
2020-01-24T15:00:00Z,0.0014316666666666666,0.003993333333333333,0.005413333333333333,0.195975,0.02171333333333333,0.002308764350247959,CNEA-CAC,32.5,41,1009.3,3.06,320,0,OBS,1.43,1.53078189868549,01,2.7653376426300786,-1.3101556099384217,day,training
2020-01-24T16:00:00Z,0.0013583333333333334,0.0034766666666666665,0.004825,0.20844166666666666,0.019898333333333334,0.0022964864002115912,CNEA-CAC,33.4,38,1008.5,3.06,270,0,OBS,1.452,1.55160886329346,01,3.012208768935465,-0.5387005962019068,day,training
2020-01-24T17:00:00Z,0.0013433333333333333,0.0037983333333333332,0.005151666666666666,0.220555,0.018465,0.002219208450175222,CNEA-CAC,33.1,37,1008,1.94,270,0,OBS,1.4905,1.56202234559744,01,1.9097009842270594,-0.3415291361541501,day,training
2020-01-24T18:00:00Z,0.0012883333333333334,0.003923333333333333,0.005205,0.20385333333333333,0.017416666666666667,0.0025069305001388536,CNEA-CAC,32.6,37,1007.7,1.67,270,0,OBS,1.551,1.57243582790143,01,1.6439178575562832,-0.293996730606923,day,training
2020-01-24T19:00:00Z,0.001165,0.004756666666666667,0.005926666666666667,0.17725166666666667,0.016983333333333333,0.002406319216769152,CNEA-CAC,31.5,42,1007.5,3.06,320,0,OBS,1.705,1.55160886329346,01,2.7653376426300786,-1.3101556099384217,day,training
2020-01-24T20:00:00Z,0.001485,0.010566666666666667,0.012041666666666668,0.24734333333333333,0.011404999999999998,0.002314041266732784,CNEA-CAC,30.2,45,1007.3,1.67,270,0,OBS,1.7666,1.56202234559744,01,1.6439178575562832,-0.293996730606923,day,training
2020-01-24T21:00:00Z,0.0017416666666666668,0.014466666666666666,0.016208333333333335,0.320605,0.00613,0.002151763316696415,CNEA-CAC,29.5,55,1007.9,2.5,320,0,OBS,1.727,1.44747404025363,01,2.259262779926535,-1.0703885702111289,night,training
2020-01-24T22:00:00Z,0.0017666666666666666,0.013673333333333334,0.015431666666666666,0.3173,0.0072633333333333334,0.002034485366660046,CNEA-CAC,29,56,1007.8,3.06,270,0,OBS,0.99,1.2199394519116,01,3.012208768935465,-0.5387005962019068,night,training
2020-01-24T23:00:00Z,0.0017816666666666666,0.010873333333333334,0.012643333333333333,0.29660166666666665,0.00813,0.002030540749957012,CNEA-CAC,28.4,56,1008.4,3.06,270,0,OBS,0.3735,0.627613478359482,01,3.012208768935465,-0.5387005962019068,night,training
2020-01-25T00:00:00Z,0.001645,0.012648333333333333,0.014286666666666666,0.3078,0.0067866666666666665,0.002468262799920643,CNEA-CAC,28.1,57,1008.4,1.67,270,0,OBS,0.3154,0.502090782687586,01,1.6439178575562832,-0.293996730606923,night,training
2020-01-25T01:00:00Z,0.0016983333333333334,0.013685,0.015373333333333333,0.29692166666666664,0.006488333333333334,0.0021059848498842745,CNEA-CAC,28,54,1007.6,1.67,270,0,OBS,0.332,0.418408985572988,01,1.6439178575562832,-0.293996730606923,night,training
2020-01-25T02:00:00Z,0.0015433333333333334,0.009631666666666667,0.011171666666666667,0.23763166666666666,0.007741666666666667,0.0022970402331812397,CNEA-CAC,27.2,60,1007,0.56,270,0,OBS,0.3154,0.353585058230694,01,0.5512538923542027,-0.09858573002387838,night,training
2020-01-25T03:00:00Z,0.0014366666666666666,0.008143333333333334,0.009578333333333333,0.20439666666666667,0.008221666666666667,0.0020880956164782047,CNEA-CAC,27,59,1006.4,1.94,270,0,OBS,0.2075,0.322155275276855,01,1.9097009842270594,-0.3415291361541501,night,training
2020-01-25T04:00:00Z,0.0014333333333333333,0.007558333333333334,0.008991666666666667,0.16606333333333334,0.009285,0.0020924843331085025,CNEA-CAC,26.7,59,1006.3,1.11,270,0,OBS,0.166,0.282868046584555,01,1.0926639652020804,-0.19541100058304464,night,training
2020-01-25T05:00:00Z,0.0015583333333333332,0.008373333333333333,0.009923333333333333,0.19909,0.008256666666666666,0.0020702063830721337,CNEA-CAC,24.9,78,1006.5,1.67,140,0,OBS,0.2158,0.275010600846095,01,-0.3303486685871279,1.6370002312653202,night,training
2020-01-25T06:00:00Z,0.0015566666666666667,0.007445,0.009,0.185465,0.0076,0.0024312617663690994,CNEA-CAC,24.5,77,1006.4,0,0,1,OBS,0.4067,0.298582938061475,01,0,0,morning,training
2020-01-25T07:00:00Z,0.0018666666666666666,0.00955,0.011408333333333333,0.20760666666666666,0.008053333333333332,0.002310650482999397,CNEA-CAC,25,72,1006.6,1.94,270,0,OBS,0.82502,0.361442503969154,01,1.9097009842270594,-0.3415291361541501,morning,training
2020-01-25T08:00:00Z,0.0018183333333333333,0.009466666666666667,0.011275,0.200955,0.00932,0.0022667058662963623,CNEA-CAC,26.3,75,1006.7,1.11,320,0,OBS,1.1039,0.777887128107527,01,1.0031126742873817,-0.4752525251737413,morning,training
2020-01-25T09:00:00Z,0.00164,0.008006666666666667,0.00964,0.19899333333333333,0.011731666666666668,0.0021710945829266606,CNEA-CAC,28.5,64,1006.9,4.17,180,0,OBS,1.1205,1.076470066169,01,-2.4955784879712684,-3.340806491010073,morning,training
2020-01-25T10:00:00Z,0.001455,0.00567,0.007123333333333333,0.19736166666666666,0.018085,0.0020521499662236255,CNEA-CAC,30.5,61,1006.7,3.06,180,0,OBS,1.1039,1.10789984912284,01,-1.8312878113170459,-2.4515270653455215,morning,training
2020-01-25T11:00:00Z,0.0013816666666666667,0.0048783333333333335,0.006258333333333334,0.187725,0.021788333333333333,0.0022915386828539232,CNEA-CAC,32.9,51,1006.7,1.67,180,0,OBS,1.0873,1.10789984912284,01,-0.999428315326623,-1.337924901675497,morning,training
2020-01-25T12:00:00Z,0.0013933333333333332,0.005585,0.00699,0.186705,0.020569999999999998,0.0026259273994842214,CNEA-CAC,34.4,46,1006.8,5.28,180,0,OBS,1.07485,1.1157572948613,01,-3.159869164625491,-4.230085916674626,day,training
2020-01-25T13:00:00Z,0.0017083333333333334,0.005521666666666667,0.007231666666666667,0.21311166666666667,0.020739999999999998,0.0025303161161145207,CNEA-CAC,35.5,35,1006.6,3.61,180,0,OBS,1.0707,1.1157572948613,01,-2.1604408492988676,-2.8921610149991284,day,training
2020-01-25T14:00:00Z,0.00167,0.004145,0.005798333333333333,0.23326,0.019776666666666665,0.0022847048327448182,CNEA-CAC,36.3,33,1006.2,1.94,180,0,OBS,1.0624,1.12361474059976,01,-1.1610125339722446,-1.5542361133236313,day,training
2020-01-25T15:00:00Z,0.0017016666666666666,0.0046166666666666665,0.006305,0.28495333333333334,0.016688333333333333,0.002334093549375116,CNEA-CAC,36.5,30,1005.8,1.67,180,0,OBS,1.079,1.1550445235536,01,-0.999428315326623,-1.337924901675497,day,training
2020-01-25T16:00:00Z,0.0014733333333333332,0.00259,0.004053333333333333,0.299095,0.016771666666666667,0.002268482266005414,CNEA-CAC,35.8,28,1005.2,0,0,1,OBS,1.0956,1.17075941503052,01,0,0,day,training
2020-01-25T17:00:00Z,0.00134,0.0023383333333333333,0.0036783333333333334,0.2818716666666667,0.014523333333333333,0.0020912043159690462,CNEA-CAC,36.3,26,1004.9,1.11,230,0,OBS,1.12465,1.17861686076898,01,-0.8743424952260144,-0.6838312664992345,day,training
2020-01-25T18:00:00Z,0.0016083333333333334,0.009018333333333333,0.01063,0.32447166666666666,0.018805,0.002662259699266011,CNEA-CAC,35.5,31,1004.4,1.11,50,0,OBS,1.1703,1.18647430650744,01,1.0711122916262459,-0.29123608761136094,day,training
2020-01-25T19:00:00Z,0.0027116666666666665,0.028731666666666666,0.031446666666666664,0.3151083333333333,0.013035000000000001,0.0025983150825629755,CNEA-CAC,31,61,1004.4,3.61,50,0,OBS,1.2865,1.17075941503052,01,3.483527362856529,-0.9471732218711828,day,training
2020-01-25T20:00:00Z,0.0032083333333333334,0.029145,0.032365,0.27088,0.008476666666666667,0.002359370465859941,CNEA-CAC,28.1,79,1005,3.61,50,0,OBS,1.33298,1.17861686076898,01,3.483527362856529,-0.9471732218711828,day,training
2020-01-25T21:00:00Z,0.003278333333333333,0.023081666666666667,0.026343333333333333,0.2575983333333333,0.008805,0.0026120925158235725,CNEA-CAC,27,78,1005.8,1.67,50,0,OBS,1.3031,1.09218495764592,01,1.6114932675818292,-0.438166005685561,night,training
2020-01-25T22:00:00Z,0.002213333333333333,0.012128333333333333,0.014331666666666666,0.25304666666666664,0.010291666666666668,0.0024798145657872034,CNEA-CAC,26.7,70,1006.2,1.11,50,0,OBS,0.747,0.920499768260574,01,1.0711122916262459,-0.29123608761136094,night,training
2020-01-25T23:00:00Z,0.0019516666666666667,0.010225,0.01218,0.21619833333333333,0.010483333333333334,0.002160869949084168,CNEA-CAC,26.2,72,1006.4,1.67,360,0,OBS,0.3015,0.506627747591389,01,-0.47376412278250063,1.6013892581018918,night,training
2020-01-26T00:00:00Z,0.00212,0.010976666666666666,0.013106666666666668,0.215335,0.00987,0.002366925332381134,CNEA-CAC,26.6,70,1006.5,3.61,360,0,OBS,0.2546,0.405302198073111,01,-1.0241248402663636,3.4616857615256467,night,training
2020-01-26T01:00:00Z,0.002268333333333333,0.013435,0.0157,0.23357333333333333,0.00913,0.002279647382344765,CNEA-CAC,26.5,68,1006.4,3.06,360,0,OBS,0.268,0.337751831727593,01,-0.8680947399487736,2.934282113647778,night,training
2020-01-26T02:00:00Z,0.0017283333333333332,0.00758,0.009305,0.18144166666666667,0.01074,0.0023957027656417297,CNEA-CAC,26.4,70,1005.9,2.5,360,0,OBS,0.2546,0.285424083150078,01,-0.7092277287163183,2.3972893085357665,night,training
2020-01-26T03:00:00Z,0.001545,0.004566666666666667,0.006105,0.15216333333333332,0.011075000000000002,0.0021767581489386943,CNEA-CAC,26.2,70,1005.4,0.56,360,0,OBS,0.1675,0.260053053536738,01,-0.1588670112324553,0.5369928051120118,night,training
2020-01-26T04:00:00Z,0.0016433333333333332,0.005881666666666667,0.007523333333333333,0.16080166666666668,0.009796666666666667,0.00241781353223566,CNEA-CAC,25.3,75,1005.4,0,0,1,OBS,0.134,0.228339266520063,01,0,0,night,training
2020-01-26T05:00:00Z,0.005926666666666667,0.014058333333333332,0.019985,0.2603066666666667,0.004916666666666666,0.002417202248865958,CNEA-CAC,24.3,79,1005.2,1.11,230,0,OBS,0.1742,0.221996509116728,01,-0.8743424952260144,-0.6838312664992345,night,training
2020-01-26T06:00:00Z,0.009156666666666667,0.017653333333333333,0.02681,0.255395,0.0019416666666666666,0.0021432576321629227,CNEA-CAC,23.7,73,1005.8,1.67,180,0,OBS,0.3283,0.241024781326733,01,-0.999428315326623,-1.337924901675497,morning,training
2020-01-26T07:00:00Z,0.007618333333333334,0.014395,0.022015,0.20327333333333333,0.0024666666666666665,0.002357646348793222,CNEA-CAC,23.3,71,1006.4,1.11,180,0,OBS,0.66598,0.291766840553414,01,-0.6642906766542226,-0.889279425664552,morning,training
2020-01-26T08:00:00Z,0.003925,0.01293,0.016853333333333335,0.17310666666666666,0.005711666666666667,0.0021953683987568527,CNEA-CAC,24.6,69,1007,0,0,1,OBS,0.8911,0.627932982930173,01,0,0,morning,training
2020-01-26T09:00:00Z,0.002023333333333333,0.01017,0.012181666666666667,0.16923,0.010951666666666665,0.0019564237820538176,CNEA-CAC,26.2,64,1007.3,1.67,140,0,OBS,0.9045,0.868957764256905,01,-0.3303486685871279,1.6370002312653202,morning,training
2020-01-26T10:00:00Z,0.0013833333333333334,0.005961666666666666,0.00735,0.15843833333333335,0.017321666666666666,0.0022891458320174487,CNEA-CAC,28.2,56,1007.7,3.06,140,0,OBS,0.8911,0.894328793870246,01,-0.6053095364530607,2.9995333578873535,morning,training
2020-01-26T11:00:00Z,0.00142,0.00586,0.007278333333333334,0.14958833333333332,0.017175,0.0023035345486477478,CNEA-CAC,29.7,42,1007.8,2.5,140,0,OBS,0.8777,0.894328793870246,01,-0.49453393501067056,2.4505991486007788,morning,training
2020-01-26T12:00:00Z,0.0013083333333333332,0.004461666666666667,0.005788333333333334,0.14334666666666668,0.017516666666666666,0.0024262565986113787,CNEA-CAC,31.6,40,1008.1,1.94,180,0,OBS,0.86765,0.900671551273581,01,-1.1610125339722446,-1.5542361133236313,day,training
2020-01-26T13:00:00Z,0.0014983333333333333,0.004933333333333333,0.0064333333333333334,0.18052666666666667,0.015300000000000001,0.00249397864857501,CNEA-CAC,32.4,36,1007.8,2.5,230,0,OBS,0.8643,0.900671551273581,01,-1.969239854112645,-1.5401605101334108,day,training
2020-01-26T14:00:00Z,0.001475,0.004933333333333333,0.0064,0.208355,0.014566666666666665,0.002401700698538642,CNEA-CAC,33.4,31,1007.9,3.06,180,0,OBS,0.8576,0.907014308676916,01,-1.8312878113170459,-2.4515270653455215,day,training
2020-01-26T15:00:00Z,0.0015083333333333333,0.004111666666666666,0.005588333333333333,0.21980333333333332,0.014190000000000001,0.0025244227485022737,CNEA-CAC,33,32,1007.7,1.94,140,0,OBS,0.871,0.932385338290256,01,-0.3837583335682803,1.9016649393142044,day,training
2020-01-26T16:00:00Z,0.00143,0.0033483333333333334,0.004761666666666667,0.23462166666666667,0.012723333333333333,0.002623811465132572,CNEA-CAC,33.5,31,1007.4,1.11,180,0,OBS,0.8844,0.945070853096927,01,-0.6642906766542226,-0.889279425664552,day,training
2020-01-26T17:00:00Z,0.00133,0.0019833333333333335,0.0033133333333333335,0.226505,0.011261666666666666,0.0023765335150962032,CNEA-CAC,34.2,28,1007.1,3.06,180,0,OBS,0.90785,0.951413610500261,01,-1.8312878113170459,-2.4515270653455215,day,training
2020-01-26T18:00:00Z,0.0011616666666666668,0.0023016666666666667,0.003455,0.21615499999999999,0.012248333333333333,0.002269255565059835,CNEA-CAC,33,27,1006.8,2.5,180,0,OBS,0.9447,0.957756367903596,01,-1.4961501726446453,-2.002881589334576,day,training
2020-01-26T19:00:00Z,0.0012233333333333332,0.00493,0.006161666666666667,0.17804833333333334,0.011445,0.0025619776150234666,CNEA-CAC,31.8,31,1007,3.61,140,0,OBS,1.0385,0.945070853096927,01,-0.7141070021554082,3.5386651705795247,day,training
2020-01-26T20:00:00Z,0.0013333333333333333,0.00671,0.008045,0.17749666666666666,0.009321666666666666,0.002428032998320431,CNEA-CAC,30.3,37,1007.3,1.94,230,0,OBS,1.07602,0.951413610500261,01,-1.5281301267914125,-1.1951645558635269,day,training
2020-01-26T21:00:00Z,0.0015583333333333332,0.012181666666666667,0.013728333333333334,0.27807166666666666,0.005918333333333333,0.002412421714950729,CNEA-CAC,29.2,43,1007.6,0.56,230,0,OBS,1.0519,0.881643279063576,01,-0.4411097273212325,-0.3449959542698841,night,training
2020-01-26T22:00:00Z,0.0014366666666666666,0.007598333333333334,0.009041666666666667,0.1898,0.007665,0.002458477098247695,CNEA-CAC,29,46,1008.3,1.67,140,0,OBS,0.603,0.743054029800704,01,-0.3303486685871279,1.6370002312653202,night,training
2020-01-26T23:00:00Z,0.0015083333333333333,0.007818333333333333,0.009321666666666667,0.14723,0.007896666666666666,0.002302865814877992,CNEA-CAC,26.6,45,1010.1,6.11,230,0,OBS,0.495,0.831776899030639,01,-4.812822203451304,-3.7641522867660564,night,training
2020-01-27T00:00:00Z,0.0014733333333333332,0.0074,0.00887,0.12488833333333334,0.0056,0.0022905878648416234,CNEA-CAC,23.8,55,1011.7,3.61,140,0,OBS,0.418,0.665421519224511,01,-0.7141070021554082,3.5386651705795247,night,training
2020-01-27T01:00:00Z,0.0014383333333333333,0.00547,0.006891666666666667,0.10584833333333334,0.005181666666666667,0.002418309914805256,CNEA-CAC,21.6,64,1012.6,7.78,140,0,OBS,0.44,0.554517932687093,01,-1.5389896057532069,7.626264550445624,night,training
2020-01-27T02:00:00Z,0.0011633333333333333,0.0036016666666666666,0.004765,0.09140833333333333,0.007181666666666667,0.002247698631435554,CNEA-CAC,20.1,66,1013.3,4.17,140,0,OBS,0.418,0.468606703679233,01,-0.8248826035977984,4.0875993798660994,night,training
2020-01-27T03:00:00Z,0.0012416666666666667,0.00384,0.005093333333333333,0.08511166666666667,0.0075250000000000004,0.0019937540147325185,CNEA-CAC,18.2,65,1014,4.72,140,0,OBS,0.275,0.426952774463301,01,-0.9336800693001459,4.62673119255827,night,training
2020-01-27T04:00:00Z,0.0017433333333333333,0.006821666666666667,0.008558333333333333,0.085295,0.005281666666666667,0.0019464760646961498,CNEA-CAC,17.4,64,1014.2,2.5,140,0,OBS,0.22,0.374885362943387,01,-0.49453393501067056,2.4505991486007788,night,training
2020-01-27T05:00:00Z,0.003555,0.010468333333333333,0.014023333333333334,0.10508833333333334,0.004403333333333334,0.0016758647813264489,CNEA-CAC,16.6,64,1014.8,5.28,140,0,OBS,0.286,0.364471880639404,01,-1.0444556707425363,5.175665401844845,night,training
2020-01-27T06:00:00Z,0.007911666666666668,0.014758333333333333,0.022681666666666666,0.13857333333333333,0.0014816666666666667,0.0020702534979567468,CNEA-CAC,16,62,1015.4,2.5,140,0,OBS,0.539,0.395712327551352,01,-0.49453393501067056,2.4505991486007788,morning,training
2020-01-27T07:00:00Z,0.008896666666666667,0.014336666666666666,0.023235,0.163005,0.002935,0.0021813088812537114,CNEA-CAC,15.6,63,1016,2.5,140,0,OBS,1.0934,0.479020185983216,01,-0.49453393501067056,2.4505991486007788,morning,training
2020-01-27T08:00:00Z,0.00981,0.015286666666666667,0.025096666666666666,0.193785,0.0022616666666666666,0.0022390309312173427,CNEA-CAC,16.8,60,1017,1.67,90,0,OBS,1.463,1.03093474809431,01,-0.7482829389357141,1.4929744282129316,morning,training
2020-01-27T09:00:00Z,0.009181666666666666,0.015558333333333334,0.024755,0.17984166666666668,0.002361666666666667,0.0021234196478476415,CNEA-CAC,18.1,57,1017.4,6.11,140,0,OBS,1.485,1.42664707564567,01,-1.208640937166079,5.989264319180304,morning,training
2020-01-27T10:00:00Z,0.007523333333333333,0.01709,0.024626666666666668,0.180305,0.0034966666666666666,0.0019744750311446063,CNEA-CAC,20.4,53,1017.6,5.28,140,0,OBS,1.463,1.4683010048616,01,-1.0444556707425363,5.175665401844845,morning,training
2020-01-27T11:00:00Z,0.004913333333333333,0.017301666666666667,0.022211666666666668,0.17756333333333332,0.00571,0.0020721970811082373,CNEA-CAC,22,45,1017.9,2.5,140,0,OBS,1.441,1.4683010048616,01,-0.49453393501067056,2.4505991486007788,morning,training
2020-01-27T12:00:00Z,0.003096666666666667,0.017088333333333334,0.0202,0.17639333333333335,0.006803333333333333,0.001978252464405203,CNEA-CAC,24,37,1017.8,3.61,90,0,OBS,1.4245,1.47871448716558,01,-1.617545754226304,3.227327955598014,day,training
2020-01-27T13:00:00Z,0.00287,0.016805,0.01968,0.21562166666666666,0.008426666666666666,0.0020743078477021676,CNEA-CAC,24.7,30,1017.5,2.5,140,0,OBS,1.419,1.47871448716558,01,-0.49453393501067056,2.4505991486007788,day,training
2020-01-27T14:00:00Z,0.0024316666666666666,0.01677,0.019213333333333332,0.23770166666666667,0.008678333333333333,0.0023286965643324656,CNEA-CAC,25.9,30,1017.3,3.61,90,0,OBS,1.408,1.48912796946956,01,-1.617545754226304,3.227327955598014,day,training
2020-01-27T15:00:00Z,0.0038266666666666666,0.015008333333333334,0.01885,0.22147,0.006031666666666666,0.00251475194762943,CNEA-CAC,26,37,1016.8,4.17,90,0,OBS,1.43,1.53078189868549,01,-1.8684669792586395,3.7279660872143263,day,training
2020-01-27T16:00:00Z,0.0053033333333333335,0.014358333333333334,0.019681666666666667,0.2421,0.003693333333333333,0.0020508073309263956,CNEA-CAC,24.7,45,1016.5,3.61,90,0,OBS,1.452,1.55160886329346,01,-1.617545754226304,3.227327955598014,day,training
2020-01-27T17:00:00Z,0.005576666666666666,0.014325,0.019898333333333334,0.24180333333333334,0.003758333333333333,0.0022668627142233603,CNEA-CAC,24.1,46,1016.5,4.72,50,0,OBS,1.4905,1.56202234559744,01,4.5546396544827745,-1.2384093094825437,day,training
2020-01-27T18:00:00Z,0.005886666666666667,0.014935,0.020826666666666667,0.22297666666666666,0.0034866666666666666,0.0022495847641869917,CNEA-CAC,23.2,48,1016.2,3.61,50,0,OBS,1.551,1.57243582790143,01,3.483527362856529,-0.9471732218711828,day,training
2020-01-27T19:00:00Z,0.00527,0.015158333333333333,0.020431666666666667,0.184925,0.00404,0.0021989734808172895,CNEA-CAC,22.3,52,1016.1,3.06,90,0,OBS,1.705,1.55160886329346,01,-1.3711052653552607,2.735629790617707,day,training
2020-01-27T20:00:00Z,0.0037199999999999998,0.013786666666666666,0.017518333333333334,0.15263166666666667,0.004841666666666667,0.0017783621974475886,CNEA-CAC,21.1,56,1016.1,3.61,50,0,OBS,1.7666,1.56202234559744,01,3.483527362856529,-0.9471732218711828,day,training
2020-01-27T21:00:00Z,0.0034116666666666666,0.013706666666666667,0.017131666666666667,0.15187333333333333,0.005016666666666667,0.0016944175807445533,CNEA-CAC,20.9,53,1016.2,4.17,50,0,OBS,1.727,1.44747404025363,01,4.023908338812112,-1.0941031399453829,night,training
